DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d13r4_Oct31_0736.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,4.62, ,90.2,181.5,8.0869,26.63, ,0.068574,0.7100,12.53,27.95,7915
1,4.63, ,90.2,181.5,8.0866,26.63, ,0.068558,0.7100,12.55,27.95,7916
1,4.65, ,90.2,181.5,8.0864,26.63, ,0.068545,0.7100,12.55,27.95,7916
1,4.67, ,90.2,181.5,8.0862,26.63, ,0.068537,0.7100,12.58,27.95,7920
1,4.68, ,90.2,181.5,8.0860,26.63, ,0.068524,0.7100,12.59,27.95,7923
1,4.70, ,90.0,181.2,8.0857,26.63, ,0.068506,0.7100,12.58,27.97,7924
1,4.72, ,89.9,181.0,8.0853,26.63, ,0.068481,0.7099,12.56,27.98,7927
1,4.73, ,90.0,181.2,8.0850,26.63, ,0.068462,0.7099,12.55,27.97,7928
1,4.75, ,89.9,181.0,8.0848,26.63, ,0.068451,0.7099,12.56,27.98,7929
1,4.77, ,89.8,180.8,8.0848,26.63, ,0.068455,0.7099,12.54,27.99,7933
1,4.78, ,89.8,180.7,8.0847,26.63, ,0.068449,0.7099,12.52,28.00,7934
1,4.80, ,89.9,181.0,8.0844,26.63, ,0.068431,0.7099,12.55,27.98,7937
1,4.82, ,89.8,180.7,8.0840,26.64, ,0.068409,0.7099,12.54,28.00,7939
1,4.83, ,89.6,180.3,8.0839,26.64, ,0.068398,0.7099,12.57,28.02,7939
1,4.85, ,89.7,180.5,8.0837,26.64, ,0.068391,0.7098,12.55,28.01,7939
1,4.87, ,89.6,180.3,8.0836,26.64, ,0.068385,0.7098,12.54,28.02,7944
1,4.88, ,89.5,180.1,8.0835,26.64, ,0.068378,0.7098,12.57,28.03,7946
1,4.90, ,89.6,180.3,8.0831,26.64, ,0.068355,0.7098,12.55,28.02,7948
1,4.92, ,89.4,180.0,8.0831,26.64, ,0.068353,0.7098,12.58,28.04,7950
1,4.93, ,89.5,180.1,8.0829,26.64, ,0.068343,0.7098,12.55,28.03,7953
1,4.95, ,89.5,180.1,8.0824,26.64, ,0.068313,0.7098,12.53,28.03,7952
1,4.97, ,89.3,179.8,8.0821,26.64, ,0.068294,0.7098,12.55,28.05,7955
1,4.98, ,89.3,179.8,8.0820,26.64, ,0.068290,0.7098,12.55,28.05,7958
1,5.00, ,89.2,179.6,8.0820,26.64, ,0.068290,0.7097,12.54,28.06,7958
1,5.02, ,89.2,179.6,8.0819,26.64, ,0.068283,0.7097,12.54,28.06,7960
1,5.03, ,89.2,179.4,8.0816,26.64, ,0.068266,0.7097,12.57,28.07,7962
1,5.05, ,89.2,179.4,8.0814,26.64, ,0.068255,0.7097,12.54,28.07,7965
1,5.07, ,89.1,179.3,8.0815,26.64, ,0.068260,0.7097,12.55,28.08,7967
1,5.08, ,89.2,179.4,8.0815,26.64, ,0.068259,0.7097,12.54,28.07,7969
1,5.10, ,89.0,179.1,8.0814,26.64, ,0.068255,0.7097,12.55,28.09,7971
1,5.12, ,88.8,178.8,8.0811,26.64, ,0.068241,0.7097,12.58,28.11,7972
1,5.13, ,88.9,178.9,8.0809,26.64, ,0.068224,0.7097,12.58,28.10,7974
1,5.15, ,89.0,179.1,8.0807,26.65, ,0.068217,0.7097,12.54,28.09,7976
1,5.17, ,88.7,178.4,8.0802,26.65, ,0.068186,0.7096,12.53,28.13,7979
1,5.18, ,88.9,178.9,8.0800,26.65, ,0.068174,0.7096,12.53,28.10,7978
1,5.20, ,88.7,178.4,8.0799,26.65, ,0.068168,0.7096,12.55,28.13,7981
1,5.22, ,88.9,178.9,8.0797,26.65, ,0.068155,0.7096,12.56,28.10,7985
1,5.23, ,88.7,178.6,8.0797,26.65, ,0.068157,0.7096,12.54,28.12,7987
1,5.25, ,88.7,178.6,8.0798,26.65, ,0.068160,0.7096,12.53,28.12,7986
1,5.27, ,88.7,178.4,8.0794,26.65, ,0.068142,0.7096,12.58,28.13,7989
1,5.28, ,88.5,178.1,8.0793,26.65, ,0.068131,0.7096,12.54,28.15,7992
1,5.30, ,88.7,178.4,8.0789,26.65, ,0.068108,0.7096,12.53,28.13,7993
1,5.32, ,88.5,178.1,8.0788,26.65, ,0.068105,0.7095,12.57,28.15,7995
1,5.33, ,88.4,177.9,8.0785,26.65, ,0.068089,0.7095,12.55,28.16,7996
1,5.35, ,88.2,177.6,8.0783,26.65, ,0.068074,0.7095,12.54,28.18,8000
1,5.37, ,88.3,177.7,8.0781,26.65, ,0.068063,0.7095,12.53,28.17,8002
1,5.38, ,88.2,177.6,8.0779,26.65, ,0.068053,0.7095,12.54,28.18,8003
1,5.40, ,88.2,177.6,8.0776,26.65, ,0.068035,0.7095,12.55,28.18,8003
1,5.42, ,88.2,177.6,8.0773,26.65, ,0.068018,0.7095,12.53,28.18,8007
1,5.43, ,88.2,177.6,8.0770,26.65, ,0.068001,0.7095,12.57,28.18,8010
1,5.45, ,87.9,176.9,8.0771,26.65, ,0.068004,0.7095,12.55,28.22,8012
1,5.47, ,88.0,177.1,8.0770,26.65, ,0.068000,0.7095,12.53,28.21,8012
1,5.48, ,88.0,177.1,8.0769,26.66, ,0.067991,0.7094,12.53,28.21,8014
1,5.50, ,88.0,177.1,8.0765,26.66, ,0.067971,0.7094,12.54,28.21,8017
1,5.52, ,88.0,177.1,8.0763,26.66, ,0.067960,0.7094,12.58,28.21,8016
1,5.53, ,87.8,176.7,8.0763,26.66, ,0.067961,0.7094,12.55,28.23,8019
1,5.55, ,87.8,176.6,8.0763,26.66, ,0.067956,0.7094,12.54,28.24,8021
1,5.57, ,88.0,177.1,8.0761,26.66, ,0.067945,0.7094,12.56,28.21,8023
1,5.58, ,87.8,176.7,8.0757,26.66, ,0.067926,0.7094,12.54,28.23,8025
1,5.60, ,87.8,176.7,8.0758,26.66, ,0.067929,0.7094,12.57,28.23,8027
1,5.62, ,87.8,176.6,8.0758,26.66, ,0.067929,0.7093,12.53,28.24,8030
1,5.63, ,87.7,176.5,8.0755,26.66, ,0.067915,0.7093,12.53,28.24,8032
1,5.65, ,87.6,176.2,8.0751,26.66, ,0.067890,0.7093,12.57,28.26,8031
1,5.67, ,87.5,176.1,8.0747,26.66, ,0.067867,0.7093,12.53,28.27,8035
1,5.68, ,87.6,176.2,8.0747,26.66, ,0.067868,0.7093,12.54,28.26,8035
1,5.70, ,87.4,175.9,8.0746,26.66, ,0.067862,0.7093,12.57,28.28,8038
1,5.72, ,87.3,175.7,8.0742,26.66, ,0.067836,0.7093,12.53,28.29,8040
1,5.73, ,87.3,175.7,8.0740,26.66, ,0.067828,0.7093,12.55,28.29,8042
1,5.75, ,87.3,175.6,8.0736,26.66, ,0.067800,0.7093,12.56,28.30,8045
1,5.77, ,87.4,175.9,8.0734,26.66, ,0.067788,0.7092,12.54,28.28,8045
1,5.78, ,87.3,175.7,8.0729,26.66, ,0.067763,0.7092,12.57,28.29,8049
1,5.80, ,87.1,175.2,8.0728,26.66, ,0.067754,0.7092,12.56,28.32,8051
1,5.82, ,87.1,175.2,8.0726,26.67, ,0.067743,0.7092,12.57,28.32,8053
1,5.83, ,87.2,175.4,8.0727,26.67, ,0.067750,0.7092,12.53,28.31,8054
1,5.85, ,87.2,175.4,8.0726,26.67, ,0.067744,0.7092,12.54,28.31,8057
1,5.87, ,87.1,175.2,8.0726,26.67, ,0.067743,0.7092,12.54,28.32,8057
1,5.88, ,86.9,174.7,8.0724,26.67, ,0.067730,0.7092,12.57,28.35,8060
1,5.90, ,87.1,175.2,8.0720,26.67, ,0.067708,0.7092,12.56,28.32,8063
1,5.92, ,86.9,174.7,8.0716,26.67, ,0.067686,0.7091,12.56,28.35,8063
1,5.93, ,86.9,174.7,8.0713,26.67, ,0.067665,0.7091,12.54,28.35,8066
1,5.95, ,86.8,174.6,8.0713,26.67, ,0.067668,0.7091,12.55,28.36,8066
1,5.97, ,86.6,174.2,8.0712,26.67, ,0.067664,0.7091,12.53,28.38,8067
1,5.98, ,86.7,174.4,8.0711,26.67, ,0.067656,0.7091,12.53,28.37,8072
1,6.00, ,86.8,174.5,8.0709,26.67, ,0.067645,0.7091,12.55,28.36,8073
1,6.02, ,86.7,174.4,8.0709,26.67, ,0.067644,0.7091,12.54,28.37,8077
1,6.03, ,86.7,174.4,8.0706,26.67, ,0.067628,0.7091,12.52,28.37,8079
1,6.05, ,86.6,174.2,8.0703,26.67, ,0.067611,0.7091,12.54,28.38,8079
1,6.07, ,86.5,174.1,8.0703,26.67, ,0.067612,0.7090,12.52,28.39,8081
1,6.08, ,86.4,173.9,8.0702,26.67, ,0.067607,0.7090,12.54,28.40,8086
1,6.10, ,86.5,174.0,8.0702,26.67, ,0.067602,0.7090,12.54,28.39,8082
1,6.12, ,86.4,173.7,8.0702,26.67, ,0.067602,0.7090,12.54,28.41,8089
1,6.13, ,86.4,173.9,8.0699,26.67, ,0.067586,0.7090,12.55,28.40,8090
1,6.15, ,86.4,173.7,8.0698,26.68, ,0.067580,0.7090,12.57,28.41,8089
1,6.17, ,86.3,173.6,8.0696,26.68, ,0.067568,0.7090,12.55,28.42,8094
1,6.18, ,86.2,173.4,8.0693,26.68, ,0.067549,0.7090,12.53,28.43,8095
1,6.20, ,86.2,173.4,8.0692,26.68, ,0.067546,0.7090,12.54,28.43,8099
1,6.22, ,86.1,173.2,8.0691,26.68, ,0.067539,0.7090,12.53,28.44,8101
1,6.23, ,86.0,173.1,8.0690,26.68, ,0.067537,0.7089,12.54,28.45,8100
1,6.25, ,86.1,173.2,8.0688,26.68, ,0.067526,0.7089,12.54,28.44,8105
1,6.27, ,85.9,172.7,8.0686,26.68, ,0.067512,0.7089,12.55,28.47,8103
1,6.28, ,86.0,172.9,8.0684,26.68, ,0.067498,0.7089,12.57,28.46,8105
1,6.30, ,85.8,172.6,8.0681,26.68, ,0.067480,0.7089,12.54,28.48,8110
1,6.32, ,86.0,172.9,8.0678,26.68, ,0.067464,0.7089,12.55,28.46,8111
1,6.33, ,86.0,172.9,8.0678,26.68, ,0.067465,0.7089,12.55,28.46,8111
1,6.35, ,85.6,172.1,8.0678,26.68, ,0.067465,0.7089,12.55,28.51,8115
1,6.37, ,85.8,172.6,8.0674,26.68, ,0.067441,0.7089,12.53,28.48,8114
1,6.38, ,85.8,172.6,8.0669,26.68, ,0.067414,0.7089,12.55,28.48,8119
1,6.40, ,85.7,172.4,8.0669,26.68, ,0.067411,0.7088,12.57,28.49,8121
1,6.42, ,85.7,172.4,8.0667,26.68, ,0.067402,0.7088,12.53,28.49,8122
1,6.43, ,85.5,171.9,8.0665,26.68, ,0.067391,0.7088,12.53,28.52,8124
1,6.45, ,85.7,172.4,8.0663,26.68, ,0.067378,0.7088,12.57,28.49,8124
1,6.47, ,85.5,171.9,8.0661,26.68, ,0.067363,0.7088,12.54,28.52,8126
1,6.48, ,85.4,171.8,8.0657,26.68, ,0.067343,0.7088,12.58,28.53,8130
1,6.50, ,85.5,171.9,8.0654,26.69, ,0.067322,0.7088,12.58,28.52,8130
1,6.52, ,85.5,171.9,8.0656,26.69, ,0.067335,0.7088,12.58,28.52,8132
1,6.53, ,85.4,171.8,8.0655,26.69, ,0.067330,0.7087,12.55,28.53,8134
1,6.55, ,85.3,171.6,8.0653,26.69, ,0.067322,0.7087,12.53,28.54,8138
1,6.57, ,85.3,171.6,8.0652,26.69, ,0.067313,0.7087,12.53,28.54,8137
1,6.58, ,85.2,171.3,8.0650,26.69, ,0.067301,0.7087,12.55,28.56,8142
1,6.60, ,85.3,171.6,8.0649,26.69, ,0.067295,0.7087,12.53,28.54,8145
1,6.62, ,85.2,171.3,8.0648,26.69, ,0.067291,0.7087,12.57,28.56,8146
1,6.63, ,85.2,171.3,8.0648,26.69, ,0.067289,0.7087,12.55,28.56,8146
1,6.65, ,85.0,170.9,8.0646,26.69, ,0.067281,0.7087,12.52,28.58,8148
1,6.67, ,85.0,170.9,8.0646,26.69, ,0.067282,0.7087,12.55,28.58,8151
1,6.68, ,84.9,170.6,8.0646,26.69, ,0.067278,0.7087,12.54,28.60,8151
1,6.70, ,85.1,171.1,8.0645,26.69, ,0.067274,0.7086,12.54,28.57,8157
1,6.72, ,84.8,170.6,8.0643,26.69, ,0.067264,0.7086,12.56,28.60,8157
1,6.73, ,85.0,170.9,8.0643,26.69, ,0.067264,0.7086,12.53,28.58,8158
1,6.75, ,84.8,170.6,8.0642,26.69, ,0.067258,0.7086,12.57,28.60,8160
1,6.77, ,84.6,170.1,8.0639,26.69, ,0.067238,0.7086,12.53,28.63,8159
1,6.78, ,84.7,170.3,8.0638,26.69, ,0.067233,0.7086,12.56,28.62,8162
1,6.80, ,84.6,170.1,8.0635,26.69, ,0.067215,0.7086,12.52,28.63,8164
1,6.82, ,84.6,170.1,8.0632,26.69, ,0.067196,0.7086,12.57,28.63,8167
1,6.83, ,84.5,170.0,8.0630,26.69, ,0.067189,0.7086,12.53,28.64,8168
1,6.85, ,84.5,169.8,8.0627,26.70, ,0.067167,0.7086,12.52,28.65,8173
1,6.87, ,84.5,170.0,8.0625,26.70, ,0.067155,0.7085,12.52,28.64,8173
1,6.88, ,84.2,169.4,8.0623,26.70, ,0.067145,0.7085,12.57,28.68,8175
1,6.90, ,84.4,169.7,8.0622,26.70, ,0.067137,0.7085,12.54,28.66,8178
1,6.92, ,84.6,170.1,8.0620,26.70, ,0.067129,0.7085,12.53,28.63,8181
1,6.93, ,84.2,169.3,8.0620,26.70, ,0.067126,0.7085,12.55,28.68,8181
1,6.95, ,84.3,169.5,8.0618,26.70, ,0.067117,0.7085,12.53,28.67,8182
1,6.97, ,84.2,169.3,8.0617,26.70, ,0.067113,0.7085,12.57,28.68,8186
1,6.98, ,84.1,169.2,8.0615,26.70, ,0.067101,0.7085,12.52,28.69,8189
1,7.00, ,84.3,169.5,8.0615,26.70, ,0.067098,0.7085,12.54,28.67,8188
1,7.02, ,84.2,169.3,8.0613,26.70, ,0.067086,0.7084,12.54,28.68,8190
1,7.03, ,84.1,169.2,8.0610,26.70, ,0.067073,0.7084,12.56,28.69,8191
1,7.05, ,84.1,169.2,8.0611,26.70, ,0.067074,0.7084,12.54,28.69,8195
1,7.07, ,84.1,169.0,8.0608,26.70, ,0.067057,0.7084,12.53,28.70,8197
1,7.08, ,83.9,168.7,8.0606,26.70, ,0.067048,0.7084,12.52,28.72,8199
1,7.10, ,84.1,169.0,8.0601,26.70, ,0.067020,0.7084,12.55,28.70,8202
1,7.12, ,83.8,168.4,8.0600,26.70, ,0.067011,0.7084,12.56,28.74,8201
1,7.13, ,83.9,168.7,8.0599,26.70, ,0.067008,0.7084,12.53,28.72,8204
1,7.15, ,83.9,168.7,8.0598,26.70, ,0.067003,0.7084,12.52,28.72,8206
1,7.17, ,83.8,168.5,8.0598,26.70, ,0.067002,0.7084,12.52,28.73,8209
1,7.18, ,83.8,168.4,8.0595,26.70, ,0.066983,0.7084,12.52,28.74,8209
1,7.20, ,83.8,168.5,8.0593,26.71, ,0.066972,0.7083,12.56,28.73,8212
1,7.22, ,83.6,168.1,8.0591,26.71, ,0.066958,0.7083,12.53,28.76,8214
1,7.23, ,83.7,168.2,8.0587,26.71, ,0.066939,0.7083,12.53,28.75,8218
1,7.25, ,83.7,168.2,8.0585,26.71, ,0.066927,0.7083,12.54,28.75,8218
1,7.27, ,83.7,168.2,8.0585,26.71, ,0.066925,0.7083,12.52,28.75,8218
1,7.28, ,83.5,167.9,8.0581,26.71, ,0.066904,0.7083,12.52,28.77,8223
1,7.30, ,83.6,168.1,8.0578,26.71, ,0.066885,0.7083,12.53,28.76,8223
1,7.32, ,83.4,167.7,8.0577,26.71, ,0.066879,0.7083,12.53,28.78,8224
1,7.33, ,83.4,167.6,8.0574,26.71, ,0.066861,0.7083,12.56,28.79,8225
1,7.35, ,83.5,167.9,8.0572,26.71, ,0.066846,0.7082,12.54,28.77,8229
1,7.37, ,83.3,167.4,8.0569,26.71, ,0.066832,0.7082,12.55,28.80,8227
1,7.38, ,83.4,167.7,8.0567,26.71, ,0.066822,0.7082,12.56,28.78,8230
1,7.40, ,83.4,167.6,8.0565,26.71, ,0.066807,0.7082,12.54,28.79,8233
1,7.42, ,83.2,167.3,8.0564,26.71, ,0.066800,0.7082,12.52,28.81,8235
1,7.43, ,83.1,167.0,8.0562,26.71, ,0.066793,0.7082,12.54,28.83,8239
1,7.45, ,83.1,167.0,8.0560,26.71, ,0.066778,0.7082,12.55,28.83,8238
1,7.47, ,83.1,167.0,8.0558,26.71, ,0.066766,0.7082,12.57,28.83,8243
1,7.48, ,83.1,167.0,8.0555,26.71, ,0.066750,0.7082,12.55,28.83,8242
1,7.50, ,82.9,166.7,8.0554,26.71, ,0.066743,0.7082,12.54,28.85,8245
1,7.52, ,82.9,166.7,8.0553,26.71, ,0.066740,0.7081,12.54,28.85,8249
1,7.53, ,83.0,166.8,8.0551,26.71, ,0.066726,0.7081,12.53,28.84,8250
1,7.55, ,82.8,166.5,8.0550,26.71, ,0.066721,0.7081,12.56,28.86,8251
1,7.57, ,82.8,166.3,8.0549,26.71, ,0.066714,0.7081,12.53,28.87,8253
1,7.58, ,82.8,166.5,8.0548,26.72, ,0.066709,0.7081,12.56,28.86,8256
1,7.60, ,82.5,165.9,8.0548,26.72, ,0.066708,0.7081,12.52,28.90,8258
1,7.62, ,82.8,166.5,8.0546,26.72, ,0.066699,0.7081,12.55,28.86,8259
1,7.63, ,82.7,166.2,8.0544,26.72, ,0.066688,0.7081,12.57,28.88,8262
1,7.65, ,82.7,166.2,8.0542,26.72, ,0.066673,0.7081,12.52,28.88,8262
1,7.67, ,82.7,166.2,8.0542,26.72, ,0.066671,0.7081,12.53,28.88,8264
1,7.68, ,82.6,166.0,8.0540,26.72, ,0.066662,0.7081,12.52,28.89,8267
1,7.70, ,82.4,165.7,8.0538,26.72, ,0.066649,0.7080,12.52,28.91,8268
1,7.72, ,82.6,166.0,8.0534,26.72, ,0.066627,0.7080,12.57,28.89,8272
1,7.73, ,82.4,165.7,8.0531,26.72, ,0.066611,0.7080,12.55,28.91,8272
1,7.75, ,82.4,165.6,8.0529,26.72, ,0.066600,0.7080,12.54,28.92,8273
1,7.77, ,82.3,165.4,8.0530,26.72, ,0.066604,0.7080,12.54,28.93,8274
1,7.78, ,82.3,165.4,8.0531,26.72, ,0.066609,0.7080,12.57,28.93,8277
1,7.80, ,82.2,165.2,8.0529,26.72, ,0.066601,0.7080,12.57,28.94,8279
1,7.82, ,82.2,165.2,8.0526,26.72, ,0.066584,0.7080,12.53,28.94,8282
1,7.83, ,82.3,165.4,8.0524,26.72, ,0.066572,0.7080,12.54,28.93,8285
1,7.85, ,82.2,165.2,8.0522,26.72, ,0.066556,0.7080,12.55,28.94,8285
1,7.87, ,82.1,164.9,8.0522,26.72, ,0.066560,0.7079,12.54,28.96,8287
1,7.88, ,82.1,164.9,8.0521,26.72, ,0.066551,0.7079,12.52,28.96,8287
1,7.90, ,82.1,164.9,8.0517,26.72, ,0.066531,0.7079,12.52,28.96,8291
1,7.92, ,81.9,164.6,8.0516,26.72, ,0.066523,0.7079,12.54,28.98,8292
1,7.93, ,82.0,164.8,8.0512,26.72, ,0.066501,0.7079,12.53,28.97,8296
1,7.95, ,81.9,164.6,8.0511,26.72, ,0.066493,0.7079,12.54,28.98,8297
1,7.97, ,81.9,164.6,8.0511,26.73, ,0.066492,0.7079,12.53,28.98,8301
1,7.98, ,81.8,164.5,8.0509,26.73, ,0.066480,0.7079,12.53,28.99,8302
1,8.00, ,81.8,164.5,8.0506,26.73, ,0.066467,0.7079,12.53,28.99,8305
1,8.02, ,81.7,164.2,8.0503,26.73, ,0.066445,0.7079,12.54,29.01,8308
1,8.03, ,81.8,164.5,8.0501,26.73, ,0.066434,0.7078,12.54,28.99,8307
1,8.05, ,81.6,164.0,8.0499,26.73, ,0.066426,0.7078,12.53,29.02,8311
1,8.07, ,81.5,163.9,8.0497,26.73, ,0.066413,0.7078,12.53,29.03,8314
1,8.08, ,81.5,163.7,8.0497,26.73, ,0.066411,0.7078,12.54,29.04,8314
1,8.10, ,81.5,163.7,8.0493,26.73, ,0.066390,0.7078,12.53,29.04,8316
1,8.12, ,81.5,163.7,8.0493,26.73, ,0.066388,0.7078,12.56,29.04,8316
1,8.13, ,81.4,163.6,8.0490,26.73, ,0.066374,0.7078,12.55,29.05,8319
1,8.15, ,81.5,163.7,8.0490,26.73, ,0.066371,0.7078,12.52,29.04,8322
1,8.17, ,81.3,163.4,8.0491,26.73, ,0.066378,0.7078,12.54,29.06,8325
1,8.18, ,81.4,163.6,8.0487,26.73, ,0.066352,0.7078,12.53,29.05,8327
1,8.20, ,81.2,163.1,8.0486,26.73, ,0.066345,0.7077,12.56,29.08,8329
1,8.22, ,81.2,163.3,8.0484,26.73, ,0.066337,0.7077,12.56,29.07,8330
1,8.23, ,81.2,163.3,8.0483,26.73, ,0.066331,0.7077,12.55,29.07,8333
1,8.25, ,81.2,163.1,8.0479,26.73, ,0.066307,0.7077,12.57,29.08,8334
1,8.27, ,81.0,162.8,8.0475,26.73, ,0.066286,0.7077,12.53,29.10,8336
1,8.28, ,81.0,162.8,8.0473,26.73, ,0.066269,0.7077,12.52,29.10,8340
1,8.30, ,81.1,162.9,8.0471,26.73, ,0.066258,0.7077,12.51,29.09,8340
1,8.32, ,81.1,162.9,8.0469,26.73, ,0.066250,0.7077,12.55,29.09,8341
1,8.33, ,81.0,162.8,8.0469,26.73, ,0.066249,0.7077,12.53,29.10,8344
1,8.35, ,80.9,162.6,8.0467,26.74, ,0.066239,0.7077,12.51,29.11,8346
1,8.37, ,80.8,162.3,8.0466,26.74, ,0.066233,0.7077,12.52,29.13,8348
1,8.38, ,80.9,162.6,8.0464,26.74, ,0.066222,0.7077,12.51,29.11,8350
1,8.40, ,80.9,162.5,8.0463,26.74, ,0.066213,0.7076,12.53,29.12,8351
1,8.42, ,80.6,161.9,8.0460,26.74, ,0.066195,0.7076,12.54,29.16,8354
1,8.43, ,80.7,162.2,8.0460,26.74, ,0.066197,0.7076,12.54,29.14,8355
1,8.45, ,80.9,162.5,8.0460,26.74, ,0.066198,0.7076,12.52,29.12,8357
1,8.47, ,80.6,162.0,8.0460,26.74, ,0.066194,0.7076,12.56,29.15,8361
1,8.48, ,80.6,161.9,8.0455,26.74, ,0.066169,0.7076,12.55,29.16,8361
1,8.50, ,80.6,162.0,8.0453,26.74, ,0.066153,0.7076,12.54,29.15,8364
1,8.52, ,80.6,162.0,8.0452,26.74, ,0.066149,0.7076,12.54,29.15,8362
1,8.53, ,80.6,161.9,8.0450,26.74, ,0.066140,0.7076,12.53,29.16,8369
1,8.55, ,80.3,161.4,8.0447,26.74, ,0.066123,0.7076,12.54,29.19,8368
1,8.57, ,80.3,161.4,8.0448,26.74, ,0.066124,0.7076,12.52,29.19,8373
1,8.58, ,80.4,161.6,8.0446,26.74, ,0.066114,0.7075,12.53,29.18,8374
1,8.60, ,80.3,161.3,8.0443,26.74, ,0.066096,0.7075,12.53,29.20,8374
1,8.62, ,80.3,161.3,8.0442,26.74, ,0.066093,0.7075,12.55,29.20,8376
1,8.63, ,80.2,161.1,8.0442,26.74, ,0.066089,0.7075,12.56,29.21,8379
1,8.65, ,80.1,161.0,8.0438,26.74, ,0.066067,0.7075,12.56,29.22,8380
1,8.67, ,80.2,161.1,8.0434,26.74, ,0.066046,0.7075,12.54,29.21,8382
1,8.68, ,80.1,161.0,8.0432,26.74, ,0.066035,0.7075,12.53,29.22,8386
1,8.70, ,80.1,161.0,8.0429,26.74, ,0.066018,0.7075,12.54,29.22,8385
1,8.72, ,79.9,160.5,8.0426,26.74, ,0.065997,0.7075,12.54,29.25,8388
1,8.73, ,79.9,160.5,8.0426,26.74, ,0.065998,0.7075,12.52,29.25,8389
1,8.75, ,80.0,160.7,8.0425,26.74, ,0.065994,0.7075,12.56,29.24,8393
1,8.77, ,80.1,160.8,8.0422,26.74, ,0.065973,0.7075,12.54,29.23,8395
1,8.78, ,79.8,160.4,8.0421,26.75, ,0.065966,0.7074,12.53,29.26,8397
1,8.80, ,79.9,160.5,8.0418,26.75, ,0.065953,0.7074,12.57,29.25,8401
1,8.82, ,79.8,160.4,8.0416,26.75, ,0.065938,0.7074,12.56,29.26,8401
1,8.83, ,79.8,160.2,8.0414,26.75, ,0.065928,0.7074,12.54,29.27,8401
1,8.85, ,79.9,160.5,8.0412,26.75, ,0.065914,0.7074,12.56,29.25,8405
1,8.87, ,79.8,160.2,8.0414,26.75, ,0.065925,0.7074,12.54,29.27,8408
1,8.88, ,79.7,160.1,8.0414,26.75, ,0.065925,0.7074,12.54,29.28,8409
1,8.90, ,79.6,159.9,8.0415,26.75, ,0.065937,0.7074,12.53,29.29,8410
1,8.92, ,79.6,159.9,8.0414,26.75, ,0.065928,0.7074,12.53,29.29,8412
1,8.93, ,79.7,160.1,8.0411,26.75, ,0.065913,0.7074,12.55,29.28,8413
1,8.95, ,79.5,159.7,8.0408,26.75, ,0.065895,0.7074,12.53,29.31,8417
1,8.97, ,79.5,159.8,8.0408,26.75, ,0.065890,0.7073,12.55,29.30,8418
1,8.98, ,79.4,159.5,8.0406,26.75, ,0.065881,0.7073,12.55,29.32,8420
1,9.00, ,79.3,159.4,8.0405,26.75, ,0.065873,0.7073,12.54,29.33,8421
1,9.02, ,79.2,159.2,8.0401,26.75, ,0.065851,0.7073,12.52,29.34,8426
1,9.03, ,79.4,159.5,8.0397,26.75, ,0.065827,0.7073,12.51,29.32,8427
1,9.05, ,79.4,159.5,8.0397,26.75, ,0.065827,0.7073,12.53,29.32,8429
1,9.07, ,79.2,159.2,8.0397,26.75, ,0.065827,0.7073,12.53,29.34,8429
1,9.08, ,79.2,159.1,8.0393,26.75, ,0.065807,0.7073,12.53,29.35,8435
1,9.10, ,79.2,159.1,8.0394,26.75, ,0.065812,0.7073,12.56,29.35,8435
1,9.12, ,79.1,158.9,8.0395,26.75, ,0.065815,0.7073,12.53,29.36,8434
1,9.13, ,79.0,158.8,8.0395,26.75, ,0.065817,0.7073,12.54,29.37,8439
1,9.15, ,79.0,158.6,8.0392,26.75, ,0.065801,0.7073,12.53,29.38,8441
1,9.17, ,78.9,158.5,8.0390,26.75, ,0.065789,0.7072,12.52,29.39,8443
1,9.18, ,79.0,158.6,8.0388,26.75, ,0.065777,0.7072,12.52,29.38,8444
1,9.20, ,79.0,158.6,8.0386,26.76, ,0.065763,0.7072,12.54,29.38,8446
1,9.22, ,78.9,158.5,8.0386,26.76, ,0.065762,0.7072,12.53,29.39,8447
1,9.23, ,78.8,158.3,8.0383,26.76, ,0.065750,0.7072,12.52,29.40,8449
1,9.25, ,78.8,158.3,8.0382,26.76, ,0.065745,0.7072,12.53,29.40,8454
1,9.27, ,78.7,158.2,8.0381,26.76, ,0.065738,0.7072,12.54,29.41,8452
1,9.28, ,78.7,158.2,8.0379,26.76, ,0.065722,0.7072,12.56,29.41,8456
1,9.30, ,78.7,158.0,8.0376,26.76, ,0.065706,0.7072,12.52,29.42,8459
1,9.32, ,78.7,158.0,8.0372,26.76, ,0.065685,0.7072,12.52,29.42,8462
